vibrate,voltage,pressure,label
75.85164613,496,0.28,0
96.00292278,496,0.65,0
130.3362806,496,8.63,0
106.6121056,496,8.14,0
63.54214423,496,3.97,0
223.732872,496,8.67,0
112.115836,496,5.95,0
71.78013551,496,1.83,0
39.68867998,496,0.87,0
210.2320302,496,8.38,0
113.9401635,496,8.03,0
85.45228975,496,4.32,0
79.2451483,496,3.73,0
34.3657372,496,0.1,0
33.88755884,496,0.19,0
35.45467618,496,3.79,0
84.70734949,495,5.06,0
31.30929654,495,4.2,0
213.8672807,495,8.72,0
70.39764764,495,2.98,0
79.27982467,495,3.88,0
99.53341667,495,2.68,0
208.3020975,495,8.34,0
60.77181731,495,4.12,0
36.51634495,495,5.6,0
139.7198185,495,3.2,0
36.89590389,495,4.76,0
35.14461621,495,3.28,0
118.960419,495,1.26,0
191.2169172,495,8.29,0
177.809102,495,8.72,0
88.23892071,495,2.07,0
33.94315701,495,3.97,0
107.3107722,495,4.07,0
31.15801312,495,0.31,0
51.09507667,495,5.46,0
40.67073603,495,4.06,0
192.5202042,495,8.96,0
37.50184499,495,0.89,0
35.04675214,495,0.65,0
101.2566868,495,3.49,0
151.2926892,495,8.65,0
178.4454461,495,8.42,0
100.7662532,495,0.88,0
120.4498187,495,0.17,0
32.29777191,495,4.63,0
93.56527495,495,2.32,0
30.4739447,495,2.58,0
185.6859407,495,8.63,0
140.6340126,495,3.27,0
51.05549417,495,2.25,0
193.9306826,495,8.44,0
34.99376941,495,1.3,0
149.2264077,495,8.64,0
115.3789212,495,5.69,0
76.3841356,495,3.71,0
90.32731248,495,5.67,0
34.16731093,495,5.69,0
33.90920911,495,2.36,0
36.89633459,495,4.55,0
172.6981296,495,8.06,0
214.99507,495,8.71,0
74.66387424,495,5.49,0
32.53261887,495,3.12,0
30.06002513,495,1.9,0
210.4797545,495,8.2,0
33.74402947,495,3.88,0
67.70073024,495,2.98,0
31.37026755,495,4.76,0
36.45342561,495,4.67,0
39.86258876,495,0.41,0
78.31535789,495,0.83,0
218.1281265,495,8.43,0
69.51382231,495,0.35,0
202.1231395,495,8.09,0
74.26220513,495,0.47,0
218.7677989,495,8.51,0
115.0954286,495,5.57,0
102.9139105,495,4.78,0
37.33001117,495,3.79,0
116.6341529,495,0.33,0
187.7507737,495,8.42,0
130.6049516,495,5.43,0
118.2275064,495,5.22,0
145.9573426,495,8.32,0
163.0201598,495,8.37,0
130.885072,495,5.01,0
32.51302111,495,4.56,0
34.07568649,495,4.1,0
96.86509549,495,3.58,0
104.5334387,495,2.3,0
111.3443245,495,4.82,0
103.8864747,495,8.47,0
33.2888744,495,1.75,0
126.4942735,495,8.62,0
138.1092911,495,8.81,0
170.3753922,495,8.29,0
55.56388672,495,3.32,0
115.2837371,495,2.13,0
229.736332,495,8.43,0
31.01549423,495,1.69,0
76.35816327,495,0.39,0
34.33905204,495,4.45,0
35.3413152,495,1.93,0
31.48014397,495,2.72,0
34.65084945,495,3.02,0
109.351111,495,4.96,0
130.2100974,495,8.25,0
130.128336,495,2.78,0
225.4644779,495,8.71,0
38.74623973,495,1.17,0
37.74987752,495,4.33,0
37.1537152,495,4.49,0
87.27918954,495,5.08,0
159.4254932,495,8.04,0
84.60898574,495,3.87,0
167.3900716,495,8.92,0
121.4242099,495,2.56,0
91.51905037,495,5.17,0
138.2463795,495,2.72,0
94.63154797,495,4.52,0
35.55686008,495,0.63,0
133.7611768,495,1.37,0
32.81047904,495,2.55,0
181.7221387,495,8.43,0
188.3061787,495,8.91,0
40.02314278,495,1.06,0
64.04115641,495,4.39,0
73.01884999,495,3.13,0
118.6592456,495,2.25,0
38.04993458,495,2.13,0
164.2401079,495,8.48,0
218.683446,495,8.53,0
88.35221728,495,4.69,0
56.9729768,495,5.16,0
130.0343753,495,3.44,0
70.75807807,495,4.15,0
39.72222602,495,1.5,0
197.2739911,495,8.58,0
39.68803034,495,2.2,0
63.78920381,495,5.74,0
162.7592961,495,8.11,0
109.7147113,495,5.55,0
130.4310068,495,8.76,0
221.3711166,495,8.47,0
39.4513093,495,5.74,0
107.6276696,495,2.45,0
34.19377704,495,1.78,0
35.44346777,495,0.65,0
187.6624012,495,8.43,0
37.96131509,495,3.72,0
40.3180736,495,5.61,0
221.6000695,495,8.46,0
177.3142153,495,8.51,0
36.84622886,495,5.09,0
32.28694214,495,1.91,0
39.63169034,495,2.76,0
30.8578949,495,5.34,0
73.77899606,495,1.61,0
35.58837534,495,5.07,0
217.6179375,495,8.33,0
32.65395382,495,2.53,0
37.06309265,495,2.93,0
84.4639507,495,5.02,0
101.6046265,495,1.28,0
33.34537334,495,3.96,0
199.6098698,495,8.14,0
34.27938079,494,4.8,0
68.49979419,494,4.02,0
190.1995893,494,8.18,0
40.42785973,494,1.03,0
227.442124,494,8.2,0
158.1357062,494,8.21,0
71.25470953,494,4.36,0
102.078081,494,5.88,0
35.58181175,494,0.66,0
30.54487482,494,2.39,0
99.55017983,494,0.07,0
53.46416216,494,4.74,0
98.05027239,494,3.2,0
162.3268822,494,8.6,0
74.31390902,494,3.81,0
31.54072902,494,1.59,0
77.78544923,494,4.21,0
208.2156249,494,8.33,0
110.1595026,494,8.24,0
218.1454586,494,8.32,0
200.1404332,494,8.5,0
37.27958996,494,2.87,0
55.17599715,494,3.42,0
189.7457778,494,8.78,0
223.134219,494,9,0
94.65941481,494,4.56,0
121.8077456,494,8.78,0
66.95809587,494,0.63,0
160.1187865,494,8.91,0
138.6425409,494,0.96,0
76.67951731,494,1.94,0
34.78208588,494,2.39,0
196.924991,494,8.41,0
52.80556341,494,0.52,0
112.1188203,494,1.78,0
70.44706683,494,0.45,0
196.6388033,494,8.47,0
40.72067159,494,0.06,0
129.3704104,494,3.72,0
36.52352277,494,3.88,0
32.85121149,494,2.18,0
123.5670634,494,8.51,0
32.03720022,494,4.42,0
31.03110702,494,2.37,0
130.6471412,494,8.58,0
38.67771689,494,5.98,0
163.0817415,494,8.44,0
77.45998539,494,1.09,0
216.7001479,494,8.93,0
60.63850174,494,3.97,0
36.26232548,494,3.68,0
57.62862082,494,1.51,0
31.28071835,494,1,0
104.9488531,494,2.32,0
85.32216742,494,5.93,0
115.3867607,494,8.53,0
35.2394101,494,3.14,0
119.4578883,494,2.75,0
176.5742521,494,8.1,0
31.67377589,494,5.48,0
122.4711128,494,8.59,0
34.64456153,494,4.59,0
128.6154911,494,0.53,0
31.54226189,494,4.89,0
210.3425403,494,8.36,0
115.0368101,494,2.34,0
160.0549042,494,8.79,0
74.20338035,494,4.07,0
33.30342963,494,0.98,0
53.26766712,494,4.51,0
134.1712638,494,8.62,0
138.5714183,494,5.53,0
37.43653606,494,0.85,0
220.6362334,494,8.47,0
206.1432724,494,8.01,0
209.6455688,494,8.86,0
201.1410854,494,8.77,0
40.39266999,494,5.27,0
121.0236481,494,8.34,0
113.5789292,494,4.39,0
73.68227437,494,1.64,0
74.99118666,494,1.6,0
34.3540618,494,2.22,0
125.644683,494,8.2,0
129.3027604,494,8.58,0
30.19108231,494,5.9,0
38.95190001,494,3.69,0
85.32083892,494,5.78,0
32.21302308,494,0,0
165.8901395,494,8.46,0
119.2296166,494,8.45,0
117.0523482,494,8.12,0
89.54849326,494,0.94,0
130.1774144,494,8.83,0
40.97686822,494,2.58,0
144.5495078,494,8.32,0
78.84117243,494,3.42,0
36.15221388,494,3.57,0
150.9823194,494,8.46,0
93.29291666,494,5.31,0
36.93140547,494,2.42,0
59.82180534,494,2.6,0
120.7746241,494,8.25,0
40.83749655,494,1.59,0
38.33865855,494,5.1,0
37.08985692,494,0.62,0
60.34562749,494,2.74,0
61.07247193,494,2.91,0
38.02386481,494,4.14,0
35.57684983,494,2.1,0
35.35726949,494,1.97,0
149.4105282,494,8.21,0
33.95536635,494,0.19,0
40.0218941,494,3.88,0
116.62648,494,3.56,0
135.1770019,494,5.48,0
103.7957928,494,2.56,0
108.3511401,494,1.42,0
30.49556903,494,0.17,0
171.2155874,494,8.05,0
106.2130671,494,5.26,0
93.07296331,494,2.29,0
199.779743,494,8.49,0
36.66705779,494,1.1,0
118.3630983,494,8.04,0
118.0477728,494,3.05,0
198.5914956,494,8.24,0
81.36423716,494,3.64,0
30.10546167,494,2.8,0
137.6105383,494,8.54,0
33.080381,494,0.27,0
123.7336196,494,8.16,0
133.3272254,494,8.08,0
93.18421301,494,0.63,0
59.01764817,494,3.75,0
53.03553943,494,5.77,0
33.67070492,494,3.1,0
155.496727,494,8.83,0
94.61574737,494,0.76,0
32.42884069,494,1.61,0
134.1021913,494,1.61,0
52.94133401,494,2.88,0
123.250405,494,0.78,0
32.5445416,494,0.35,0
187.516353,494,8.87,0
124.8785968,494,8.47,0
134.9976611,494,2.09,0
133.3154034,494,8.55,0
140.7028817,494,2.86,0
113.6013717,494,3.29,0
35.71549886,494,3.33,0
88.13643378,494,3.95,0
32.62053296,494,5.34,0
210.8565556,494,8.11,0
126.3191004,493,8.27,0
55.52453481,493,3.68,0
167.9067765,493,8.03,0
104.2695723,493,8.31,0
35.68021733,493,3.65,0
66.15560503,493,2.69,0
118.2351512,493,1.6,0
128.8156037,493,6,0
35.37474176,493,2.78,0
159.9116308,493,8.62,0
223.7532037,493,8.39,0
200.6652015,493,8.86,0
102.8579148,493,5.4,0
105.983016,493,8.26,0
39.56002777,493,2.33,0
230.5326628,493,8.88,0
37.55069882,493,0.05,0
30.89272758,493,0.5,0
37.58032821,493,1.42,0
154.8036483,493,8.32,0
140.2884897,493,8.18,0
129.5699574,493,3.97,0
116.0218372,493,3.08,0
143.3597071,493,8.55,0
97.05120484,493,0.95,0
175.0266457,493,8.06,0
123.2963876,493,8.86,0
128.7611017,493,4.34,0
99.37113569,493,2.47,0
222.9449001,493,8.45,0
33.15470406,493,0.54,0
30.45611991,493,0.57,0
214.4273413,493,8.61,0
226.1161713,493,8.26,0
39.17284294,493,2.97,0
137.9213089,493,8.44,0
222.9627016,493,8.19,0
36.88997843,493,0.09,0
57.68349498,493,3.91,0
228.1220272,493,8.21,0
106.7612543,493,2.14,0
33.58461842,493,1.07,0
35.63095406,493,4.16,0
30.76446165,493,2.12,0
116.2168321,493,9,0
30.5803294,493,0.08,0
151.3570447,493,8.78,0
101.0085913,493,2.46,0
30.16256601,493,0.5,0
119.4251736,493,4.82,0
152.4857798,493,8.19,0
224.850659,493,8.46,0
98.18851201,493,5.69,0
30.10728329,493,0.41,0
40.9902848,493,5.02,0
164.8035589,493,8.41,0
102.8955752,493,4.23,0
31.3343968,493,1.82,0
31.91848759,493,3.56,0
40.55858822,493,1.05,0
30.97638483,493,1.37,0
144.5553768,493,8.08,0
39.70281224,493,2.24,0
208.1618101,493,8.21,0
136.9047449,493,8.97,0
135.7017737,493,0.46,0
165.8620479,493,8,0
170.5824247,493,8.16,0
70.60644211,493,4.48,0
121.3830406,493,0.23,0
126.4675252,493,8.77,0
206.3202913,493,8.87,0
35.69957428,493,1.71,0
36.88197555,493,1.47,0
54.9184451,493,3.38,0
34.04833213,493,1.6,0
218.523727,493,8.88,0
129.6270214,493,1.79,0
154.6817145,493,8.71,0
33.03012604,493,2.13,0
37.57934631,493,4.13,0
144.309277,493,8.21,0
36.55058904,493,3.57,0
53.01747903,493,4.92,0
211.5851799,493,8.34,0
30.44388659,493,4.26,0
40.10311158,493,5.9,0
30.93575616,493,4.42,0
36.20436609,493,6,0
62.92045547,493,4.72,0
127.5610798,493,5.47,0
145.4245096,493,8.29,0
91.90668909,493,4.39,0
78.95979081,493,0.94,0
35.75411543,493,4.33,0
36.40243361,493,4.29,0
112.1521845,493,8.08,0
189.5425962,493,8.71,0
160.6521314,493,8.36,0
183.9270393,493,8.68,0
170.9430562,493,8.17,0
39.95321186,493,5.87,0
125.1036894,493,0.21,0
30.64291397,493,1,0
153.2632392,493,8.63,0
213.2199372,493,8.2,0
133.3418354,493,0.51,0
133.8399536,493,1.83,0
103.7388037,493,4.39,0
105.3882244,493,3.22,0
113.2856265,493,1.39,0
32.22588812,493,1.77,0
78.0613456,493,5.86,0
121.122112,493,8.61,0
79.24708594,493,4.28,0
228.2897314,493,8.19,0
34.59102626,493,3.32,0
201.9781967,493,8.69,0
108.5050434,493,3.44,0
132.7996901,493,8.82,0
123.0563594,493,8.14,0
102.1042814,493,4.06,0
35.22292609,493,1.22,0
54.08511438,493,5.05,0
120.3167737,493,0.44,0
39.01928989,493,1.33,0
107.9902774,493,5.21,0
109.8501237,493,2.37,0
66.54646402,493,4.2,0
125.5482625,493,5.72,0
31.22627347,493,4.57,0
228.3920893,493,8.09,0
67.38745234,493,0.39,0
116.4867543,493,8.46,0
39.93017812,493,0.79,0
35.18826655,493,1.35,0
38.30977992,493,2.57,0
31.20235067,493,1.71,0
33.62826447,493,0.5,0
39.67968974,493,1.96,0
98.69016695,493,3.15,0
86.68043292,493,5.14,0
129.8459377,493,3.67,0
94.36530992,493,3.62,0
37.68341131,493,0.35,0
88.85192665,493,1.75,0
31.97459384,493,3.6,0
69.96498655,493,3.13,0
33.74087329,493,1.07,0
35.54243581,493,5.02,0
105.1923295,493,8.66,0
71.41064484,493,5.66,0
102.6156245,493,8.43,0
35.01530993,493,0.75,0
112.6899437,493,2.88,0
38.57170529,493,1.1,0
35.28116816,493,0.64,0
134.422363,493,8.9,0
115.3190727,493,8.99,0
116.2146226,493,2.3,0
104.0843834,493,8.38,0
92.80245406,493,2,0
87.64263272,493,3.48,0
40.76683233,493,5.46,0
67.2280798,492,4.83,0
54.06834283,492,4.86,0
30.70576295,492,5.08,0
114.9788127,492,8.46,0
119.6760712,492,8.35,0
109.750744,492,4.61,0
86.87712939,492,2.91,0
162.1681807,492,8.47,0
152.7878524,492,8.82,0
57.20927743,492,2.3,0
34.15902996,492,1.32,0
32.06769857,492,5.18,0
106.7117301,492,0.69,0
34.87268693,492,3.7,0
31.62579184,492,2.4,0
102.6086184,492,1.47,0
32.88671918,492,5.15,0
37.03709162,492,1.62,0
131.0229451,492,5.51,0
67.61955216,492,1.47,0
100.9504952,492,8.12,0
132.8336422,492,4.09,0
153.6438396,492,8.98,0
125.0383486,492,8.64,0
126.372401,492,1.18,0
109.2996554,492,2.04,0
123.0336113,492,3.2,0
124.1853657,492,8.83,0
88.39421615,492,5.71,0
30.07509553,492,5,0
103.2794455,492,8.53,0
60.40508772,492,3.78,0
166.9859649,492,8.39,0
102.6350948,492,0.84,0
146.9931566,492,8.21,0
90.83883497,492,5.69,0
35.89574969,492,3.94,0
32.64167029,492,1.23,0
39.37899663,492,5.54,0
187.6214068,492,8.01,0
31.60181699,492,2.82,0
40.79374832,492,2.87,0
63.13375098,492,4.31,0
36.54763077,492,4.32,0
39.84277429,492,2.92,0
180.2769839,492,8.69,0
137.5927446,492,8.98,0
32.68394741,492,2,0
39.50569142,492,4.03,0
133.0179301,492,8.19,0
109.6359233,492,8.66,0
183.6694821,492,8.13,0
130.2607455,492,1.2,0
121.6078626,492,8.08,0
120.0440837,492,2.61,0
118.1759622,492,8.33,0
37.89104395,492,0.99,0
98.79403998,492,1.44,0
37.83015799,492,3.12,0
37.12827784,492,2.92,0
32.35740023,492,2.16,0
124.648382,492,8.61,0
93.19778516,492,4.15,0
90.78570567,492,2.92,0
170.1463868,492,8.1,0
37.21775285,492,1.02,0
31.1334531,492,0.1,0
102.5907123,492,1.06,0
188.503016,492,8.28,0
124.8950587,492,1.32,0
141.062734,492,8.16,0
114.0207046,492,8.94,0
114.8787113,492,8.51,0
85.13391937,492,1.09,0
137.2589482,492,8.01,0
188.5367632,492,8.75,0
31.96006349,492,4.95,0
68.72981725,492,1.54,0
74.60092902,492,4.59,0
198.2688931,492,8.98,0
31.1873342,492,4.89,0
184.8075124,492,8.38,0
101.9855684,492,0.63,0
38.49491058,492,4.07,0
105.8793467,492,8.5,0
67.44965696,492,2.49,0
33.26851675,492,5.86,0
134.1781434,492,8.64,0
33.48955382,492,5.87,0
37.53462363,492,3.64,0
39.00336321,492,5.4,0
30.21454789,492,5.97,0
152.9401139,492,8.92,0
30.54479934,492,0.01,0
94.59436234,492,0.68,0
98.00465087,492,0.66,0
40.39448388,492,1.36,0
51.34816078,492,3.03,0
209.4050002,492,8.27,0
32.00439865,492,0.12,0
38.14909042,492,3.79,0
141.8352024,492,8.07,0
102.0179473,492,5.03,0
103.7922798,492,0.51,0
145.3200337,492,8.44,0
98.62096622,492,4.61,0
123.7154034,492,8.86,0
162.4348011,492,8.83,0
186.5885686,492,8.44,0
105.964052,492,3.37,0
36.03735088,492,2.17,0
39.65751919,492,0.99,0
208.241037,492,8.18,0
38.9793858,492,3.69,0
78.75010707,492,0.8,0
111.6501152,492,2.96,0
228.7255329,492,8.78,0
38.19269265,492,1.2,0
114.8717925,492,0.35,0
173.4085307,492,8.33,0
32.09510691,492,1.16,0
123.8484749,492,8.03,0
104.943039,492,8.11,0
184.1630421,492,8.48,0
33.52653223,492,2.53,0
117.6897165,492,8.63,0
38.71636918,492,5.43,0
32.17980843,492,1.44,0
101.3422943,492,8.12,0
117.1808295,492,4.6,0
122.8179406,492,0.21,0
31.98879678,492,5.23,0
114.1212,492,1.76,0
127.8272656,492,0.01,0
124.2886184,492,0.99,0
66.33286947,492,4.4,0
102.3518062,492,0.37,0
151.3796084,492,8.73,0
35.51524777,492,5.29,0
40.82566367,492,2.98,0
35.45892326,492,4.74,0
190.2862869,492,8.42,0
136.0584743,492,8.76,0
197.0871467,492,8.02,0
179.1271695,492,8.13,0
130.4902052,492,8.98,0
118.8858032,492,1.68,0
39.22568733,492,4.44,0
71.32843696,491,5.05,0
33.09472053,491,2.99,0
133.5105839,491,4.48,0
108.888601,491,8.55,0
65.36718696,491,2.21,0
37.70354776,491,2.47,0
32.05203114,491,0.18,0
87.61024398,491,5.21,0
118.3645342,491,1.68,0
32.73552328,491,5.4,0
111.935284,491,2.42,0
205.1367801,491,8.58,0
118.2600045,491,1.66,0
59.02810764,491,5.05,0
40.9057893,491,5.28,0
111.497457,491,8.78,0
109.9873302,491,2.07,0
113.2569177,491,5.31,0
204.9924012,491,8.68,0
139.6752093,491,2.8,0
40.25888003,491,4.22,0
101.842089,491,4.41,0
98.02129585,491,0.69,0
127.2704961,491,8.86,0
80.11217471,491,4.81,0
31.89199865,491,1.11,0
96.92871582,491,3.33,0
162.4733588,491,8.38,0
30.75240414,491,0.92,0
40.29407363,491,2.85,0
187.4880455,491,8.2,0
188.2607229,491,8.16,0
218.4218423,491,8.67,0
35.50108484,491,1.54,0
38.30987973,491,2.3,0
138.8913137,491,8.53,0
142.0040114,491,8.39,0
33.03067404,491,1.21,0
31.67130578,491,2.99,0
140.1609311,491,8.05,0
134.152023,491,1.97,0
213.2911044,491,8.52,0
204.7374089,491,8.64,0
165.5159487,491,8.03,0
204.860626,491,8.34,0
128.1880507,491,0,0
35.27845828,491,2.37,0
58.39311871,491,2.95,0
89.16859855,491,1.82,0
32.38365893,491,0.86,0
57.04375786,491,4.2,0
50.98825751,491,1.1,0
64.70223637,491,1.68,0
35.36424163,491,5.38,0
55.65150531,491,4.44,0
31.86485028,491,2.93,0
39.48240211,491,4.18,0
119.698838,491,3.69,0
33.35069845,491,1.63,0
38.42122221,491,0.65,0
133.0913842,491,5.06,0
149.7846391,491,8.35,0
35.5457196,491,2.5,0
129.2333453,491,2.52,0
35.06502926,491,2.66,0
30.22172976,491,0.73,0
38.35296559,491,0.34,0
34.8774929,491,2.76,0
77.60940384,491,0.31,0
32.14600899,491,2.31,0
37.46725464,491,0.52,0
97.79335468,491,0.67,0
155.5411726,491,8.96,0
94.83372143,491,2.54,0
209.8311868,491,8.83,0
76.12824655,491,0.99,0
79.23818021,491,2.36,0
105.6555688,491,8.71,0
32.47967011,491,0.06,0
108.8693127,491,8.2,0
135.9430841,491,1.8,0
147.2832499,491,8.81,0
71.92255869,491,3.48,0
193.6388054,491,8.05,0
229.7433828,491,8,0
117.8405629,491,8.2,0
79.3387592,491,3.69,0
37.18013359,491,2.32,0
164.4151165,491,8.52,0
136.738145,491,4.02,0
138.2342903,491,8.56,0
74.24628665,491,4.29,0
110.099799,491,8.45,0
36.62103516,491,0.67,0
60.11665393,491,1.08,0
101.7091488,491,8.53,0
219.9895432,491,8.65,0
210.9608409,491,8.51,0
61.65238834,491,2.03,0
39.94966388,491,0.37,0
109.6961828,491,2.45,0
167.5510282,491,8.81,0
150.4615181,491,8.82,0
131.1605854,491,2.9,0
72.29977374,491,4.2,0
50.10161032,491,4.76,0
38.70193215,491,1.22,0
56.57866405,491,5.34,0
205.4706491,491,8.4,0
68.06330201,491,4.73,0
131.0446287,491,1.19,0
98.14179553,491,2.75,0
129.654946,491,1.5,0
38.05530804,491,2.4,0
33.7185813,491,3.97,0
33.6147176,491,2.87,0
156.095506,491,8.59,0
111.713417,491,8.94,0
60.91558464,491,1.01,0
35.45101882,491,3.76,0
195.6237271,491,8.18,0
33.82500266,491,3.91,0
99.86447713,491,2.61,0
194.6682168,491,8.18,0
33.79350918,491,1.75,0
105.6101751,491,3.15,0
32.97992055,491,0.4,0
35.94960123,491,2.33,0
33.61234882,491,5.53,0
39.68847969,491,5.83,0
35.91854063,491,1.63,0
172.360901,491,8.66,0
121.8430837,491,2.12,0
39.3433125,491,1.19,0
32.39602388,491,2.84,0
136.2145406,491,3.28,0
159.1779201,491,8.63,0
110.5089208,491,4.29,0
138.4950114,491,8.11,0
36.545054,491,2.78,0
197.9210367,490,8.43,0
30.01875942,490,2.1,0
186.053199,490,8.12,0
38.91061994,490,4.63,0
98.25543933,490,2.6,0
138.1870329,490,4.75,0
36.22640812,490,0.33,0
201.7014326,490,8.65,0
211.2769342,490,8.59,0
127.698649,490,4,0
32.99714978,490,0.4,0
34.03872281,490,3.22,0
169.9557401,490,8.66,0
40.32875546,490,3.35,0
136.3378786,490,8.22,0
193.6194192,490,8.04,0
98.8158102,490,1.93,0
32.42756247,490,4.18,0
40.95241074,490,5.54,0
89.27993166,490,5.42,0
32.87900057,490,2.09,0
148.8235528,490,8.42,0
143.3349879,490,8.8,0
58.29127581,490,3.13,0
190.5769388,490,8.66,0
97.62214136,490,4.52,0
128.5510195,490,1.1,0
39.46856451,490,3.43,0
180.1590623,490,8.69,0
115.0551559,490,4.29,0
38.57196697,490,3.45,0
34.40517213,490,2.85,0
72.09920073,490,4.23,0
226.6368972,490,8.53,0
131.1304857,490,3.36,0
100.7309444,490,8.26,0
33.21619519,490,2.49,0
35.57102742,490,1.95,0
35.33095439,490,2.75,0
216.5674076,490,8.38,0
146.5115179,490,8.28,0
109.416411,490,8.19,0
32.79257959,490,3.35,0
94.97251187,490,4.12,0
170.9398329,490,8.12,0
172.3409639,490,8.89,0
39.33922823,490,1.53,0
38.7318531,490,1.27,0
54.01209142,490,5.89,0
127.5610953,490,4.31,0
33.77770563,490,3.7,0
112.526579,490,3.72,0
208.2889242,490,8.74,0
108.3998915,490,0.09,0
216.7409372,490,8.93,0
121.6307995,490,0.48,0
208.8960618,490,8.98,0
37.4475804,490,5.02,0
139.7030546,490,3.77,0
98.94349039,490,1.63,0
39.16345652,490,5.41,0
38.28515696,490,0.87,0
36.43763337,490,4.64,0
174.3214038,490,8.33,0
139.4013963,490,1.92,0
31.40968319,490,5.59,0
33.88120873,490,3.24,0
136.1472738,490,3.8,0
89.57048584,490,2.28,0
133.1799538,490,1.94,0
124.5421034,490,8.45,0
80.29705783,490,1.88,0
206.7445573,490,8.53,0
67.08097366,490,0.68,0
36.15294105,490,1.08,0
79.76227624,490,2.18,0
119.0360964,490,1.96,0
189.1124609,490,8.31,0
105.2469777,490,0.87,0
101.7309905,490,3.23,0
72.89430987,490,4.66,0
122.2986099,490,8.95,0
116.9840862,490,8.32,0
39.01990025,490,5.95,0
61.96690019,490,1.61,0
109.3401276,490,8.94,0
123.3935411,490,1.95,0
36.00565862,490,2.23,0
37.40157206,490,2,0
58.26080165,490,0.97,0
100.0945225,490,3.47,0
32.46445324,490,1.9,0
74.58995137,490,4.29,0
89.51669599,490,1.73,0
115.7737072,490,3.83,0
82.18390538,490,4.85,0
32.57609817,490,5.79,0
125.3188876,490,8.66,0
129.6678507,490,0.33,0
135.2586035,490,8.13,0
37.03071527,490,3.67,0
110.6104845,490,4.84,0
133.5390047,490,2.33,0
133.1253686,490,8.94,0
56.17389279,490,2.16,0
112.3452107,490,4.37,0
32.5928887,490,4.13,0
34.87726733,490,4.88,0
31.26875958,490,0.24,0
34.31038855,490,2.81,0
130.2080753,490,8.94,0
173.2364037,490,8.12,0
34.18441802,490,2.4,0
134.1944379,490,6,0
38.809597,490,4.74,0
56.46057855,490,4.47,0
164.4362662,490,8.73,0
38.08620151,490,4.95,0
116.1500801,490,5.37,0
32.29625433,490,2.81,0
38.28846059,490,2.77,0
39.3141949,490,1.11,0
