vibrate,voltage,pressure,label
32.77556884,273,2.38,0
40.8850484,11,1.74,0
180.4042091,297,8.22,0
85.22247787,479,2.71,0
36.70335942,460,4.69,0
201.9791091,463,8.43,0
135.576107,245,8.55,0
137.3521054,725,8,0
135.9420044,185,5.31,0
145.4682905,477,8.77,0
210.8311828,959,8.69,0
40.05113342,711,0.15,0
183.5533674,482,8.48,0
30.59740216,485,5.77,0
133.0373672,484,0.68,0
198.2364979,468,8.4,0
34.97789434,497,2.56,0
30.90491676,850,0.18,0
38.4143843,474,3.95,0
115.8981382,463,8.33,0
191.9861042,461,8.49,0
119.3653334,468,1.11,0
33.4338128,497,1.41,0
135.817366,655,1.92,0
155.2420786,853,8.66,0
36.66539516,993,3.61,0
30.33671831,860,0.07,0
34.45484423,478,0.1,0
33.34381383,489,1.2,0
226.4836355,721,5.31,0
178.5818383,464,8.52,0
179.6900371,76,8.8,0
37.6977344,462,4.08,0
160.603432,464,8.95,0
32.46655339,13,5.77,0
57.40285207,499,1.44,0
36.62801735,76,4.32,0
145.4608141,221,8.01,0
39.09191449,472,1.64,0
31.50483356,487,3.78,0
194.8954299,790,8.98,0
65.57740884,461,5.48,0
39.5546169,487,2.51,0
39.73368582,486,0.47,0
30.99141263,471,2.52,0
214.99507,495,8.71,0
172.3409639,490,8.89,0
101.5981733,463,8.66,0
151.4050655,228,1.51,0
115.8770285,462,3.14,0
39.48240211,491,4.18,0
144.7108829,288,5.53,0
103.6172759,109,3.98,0
228.6027127,869,8.81,0
121.1750021,477,8.04,0
38.5853441,460,3.56,0
156.0841964,476,8.9,0
170.1148058,60,5.33,0
173.2053872,895,3.59,0
79.93221355,484,1,0
175.2532395,998,0.21,0
147.5327491,729,8.72,0
34.92545306,496,0.03,0
202.991353,240,4.13,0
34.56843272,488,1.7,0
103.0347255,60,5,0
35.26147116,474,1.07,0
156.6121903,714,8.47,0
38.2075772,623,3.18,0
106.3726792,988,4.64,0
106.3115315,266,3.18,0
175.5073286,123,0.3,0
38.13036321,471,5.57,0
40.36392596,217,0.87,0
109.4612964,476,3.74,0
201.5212164,655,5.13,0
158.4596677,476,8.89,0
113.1174816,897,8.2,0
113.9107494,487,8.13,0
188.8443338,237,1.33,0
36.77021866,748,0.09,0
223.3470999,484,8.67,0
35.85830502,475,3.19,0
34.16451247,927,0.17,0
223.7422074,468,8.66,0
39.33922823,490,1.53,0
39.78818035,483,1.48,0
35.37439506,462,5.58,0
40.59605357,111,3.24,0
167.4759639,474,8.96,0
119.6517368,464,5.59,0
178.4420595,769,8.33,0
176.1904576,214,1.38,0
171.0036815,832,4.12,0
211.8640797,476,8.29,0
205.2173022,162,8.87,0
38.65227723,500,1.75,0
30.57453114,675,3.57,0
32.12500954,462,1.39,0
74.66387424,495,5.49,0
230.9983399,465,8.93,0
112.7575302,481,0.3,0
142.3177587,179,8.44,0
225.8544706,648,1.48,0
39.51844365,477,5.39,0
33.03989464,473,2.75,0
163.8916447,133,8.64,0
216.0810095,234,3.62,0
113.5581762,77,8.72,0
34.70541517,471,1.02,0
179.5372878,85,3.98,0
207.1165639,252,8.99,0
34.09896974,102,0.37,0
220.0905366,73,8.31,0
119.698838,491,3.69,0
32.43868895,837,2.05,0
39.81924679,469,0.48,0
165.3980909,617,5.44,0
130.6471412,494,8.58,0
32.78485371,465,0.46,0
103.4143619,485,8.06,0
155.7411986,860,8.6,0
37.1738874,273,1.2,0
187.6496272,466,8.78,0
31.09984651,275,1.11,0
66.37095788,469,4.64,0
161.3418097,114,1.29,0
107.2413464,285,4.71,0
112.9615414,626,8.14,0
182.1680509,466,8.9,0
225.2901368,463,8.74,0
126.7203832,487,3.1,0
72.93231048,482,1.94,0
134.6240767,469,5.51,0
229.6332939,497,8.44,0
210.5848746,759,8.16,0
225.4256865,981,8.35,0
115.4203898,480,4.22,0
166.4464882,461,8.56,0
126.0728108,185,0.2,0
215.0599153,499,8.16,0
31.56046113,475,4.62,0
130.8830332,473,8.24,0
38.7318531,490,1.27,0
30.40043137,207,4.49,0
38.76432445,194,1.3,0
36.81645264,679,0.72,0
102.8955752,493,4.23,0
179.1078117,240,8.59,0
131.7096522,480,3.65,0
151.1263289,868,8.91,0
40.83938618,484,0.75,0
30.35570712,94,5.8,0
116.1699523,235,5.38,0
33.8062062,488,3.92,0
108.9610714,499,1.8,0
38.48310271,187,5,0
111.7163118,881,3.21,0
180.0944717,77,8.17,0
36.62089317,907,1.97,0
36.81895151,986,2.67,0
120.0440837,492,2.61,0
130.4434899,468,1.52,0
207.5566078,470,8.46,0
61.30581709,481,4.25,0
130.8027702,268,8.61,0
114.5738813,480,8.19,0
207.712249,497,8.52,0
227.3702526,255,8.11,0
76.03310059,497,0.23,0
147.6622353,670,3.22,0
39.55059617,186,4.26,0
38.67771689,494,5.98,0
37.7723748,489,0.99,0
210.7967025,194,8,0
33.35069845,491,1.63,0
194.048861,129,8.35,0
36.27478053,913,2.92,0
123.8331306,730,8.34,0
112.3582472,40,3.97,0
32.03021089,45,5.11,0
170.1674336,481,8.44,0
40.73559188,497,0.27,0
32.10837785,665,3.32,0
37.08706455,481,4.18,0
101.4638848,160,8.36,0
37.7558249,486,4.46,0
74.9981775,472,3.79,0
123.4152783,854,0.36,0
197.3792184,496,8.19,0
126.4928947,471,2.68,0
81.48462187,463,5.57,0
37.70682013,871,5.24,0
35.0305764,764,0.82,0
90.78532673,488,2.37,0
118.1759622,492,8.33,0
40.54531558,479,5.56,0
32.53261887,495,3.12,0
65.43882889,468,1.26,0
93.80666707,482,5.17,0
39.30264112,484,3.22,0
170.2746393,287,5.01,0
50.80406259,460,2.89,0
68.27408318,463,0.32,0
219.3656195,11,8.8,0
54.95659902,470,1.68,0
33.7537457,488,4.18,0
80.88976955,483,0.87,0
121.842175,465,8.91,0
30.79899751,462,1.19,0
223.6760404,799,4.78,0
225.4186824,250,2.69,0
40.35234041,158,2.78,0
224.0146472,138,8.07,0
100.3215662,486,0.09,0
117.0818841,142,8.82,0
188.0048898,971,1.59,0
55.56018068,465,5.64,0
40.17905955,6,4.39,0
129.5967309,976,2.18,0
193.509538,486,8.97,0
129.7128588,486,5.69,0
103.2065424,961,8.51,0
178.3507454,475,8.77,0
192.6126167,717,8.27,0
212.8372422,485,8.22,0
88.43490109,463,3.16,0
30.06002513,495,1.9,0
136.7483771,461,0.63,0
38.94832779,600,2.42,0
215.5312976,460,8.18,0
118.0470509,481,8.92,0
209.243771,867,1.07,0
204.8103366,478,8.5,0
38.65903028,488,2.63,0
38.95291325,289,3.77,0
31.22606599,715,4.97,0
192.2114517,80,8.11,0
206.9704182,499,8.32,0
54.71840745,467,4.57,0
158.8774983,654,4.01,0
158.0646986,45,8.1,0
40.43009122,187,4.53,0
188.8287271,733,8.53,0
222.7861294,467,8.95,0
40.47000381,496,3.91,0
37.16486002,131,0.62,0
31.2748502,867,0.52,0
152.471572,152,3.49,0
39.37853443,853,5.86,0
174.2657731,855,8.73,0
40.87562397,460,1.58,0
205.4298423,470,8.37,0
40.34413734,116,1.51,0
167.0484615,488,8.36,0
122.7190739,476,8.12,0
186.1093627,861,5.2,0
60.56048159,480,3.67,0
54.01209142,490,5.89,0
124.5202361,113,8.72,0
35.94055414,652,1.86,0
120.4455865,791,2.8,0
229.7560802,474,8.26,0
144.3596772,631,8.45,0
104.1657945,472,8.88,0
117.9153544,118,1.21,0
221.7514998,91,8.87,0
38.87983257,484,5.19,0
192.7411522,854,8.43,0
193.462274,486,8.78,0
32.9420068,697,0.81,0
148.5935566,272,2.35,0
204.6585994,475,8.52,0
87.38411395,498,3.27,0
35.66637948,482,4.91,0
144.7346664,608,1.95,0
229.2078698,6,4.23,0
175.649303,703,1.09,0
54.24924605,480,2.74,0
39.60221181,745,2.73,0
220.6959413,481,8.89,0
162.314202,465,8.43,0
93.23104629,464,0.76,0
118.1167669,997,8.49,0
30.1097828,661,5.89,0
226.2951861,731,8.98,0
37.44213056,469,4.52,0
183.5478604,462,8.85,0
38.10571981,871,5.23,0
107.14663,472,8.18,0
38.19014545,819,1.96,0
129.6312002,500,3.45,0
39.70338346,463,0.8,0
79.86842108,461,5.78,0
230.7652846,2,8.39,0
101.2403522,824,0.86,0
109.6754877,86,4.26,0
40.40981275,972,0.24,0
143.7381974,152,8.33,0
179.195847,461,8.61,0
30.38736282,478,2.43,0
35.24267069,77,1.13,0
116.1905384,486,8.84,0
37.40037912,164,4.55,0
181.9274361,750,8.64,0
171.9288875,717,2.7,0
132.1262547,472,8.54,0
40.69505151,282,4.28,0
154.8232391,30,8.22,0
192.0081399,72,8.1,0
32.72973421,467,0.61,0
133.5964352,499,3.46,0
101.0434273,928,9,0
119.2526356,470,2.56,0
200.1756482,217,8.29,0
30.29531731,485,2.37,0
168.4225586,188,8.64,0
101.7797944,904,0.11,0
34.76255574,87,1.01,0
182.696203,489,8,0
133.6573385,37,8.63,0
99.80374439,477,0.54,0
142.4072384,472,8.93,0
55.22700846,480,2.1,0
183.2434396,196,8.22,0
39.55964637,478,1.74,0
128.8231459,482,8.79,0
210.4797545,495,8.2,0
39.36755494,55,4.82,0
126.0677747,278,0.11,0
126.1243204,478,8.53,0
145.943575,79,2.61,0
128.3483767,211,8.68,0
211.1116371,47,8.92,0
39.52976467,468,2.31,0
114.7023749,470,1.17,0
33.45663159,477,2.09,0
36.12643791,461,3.22,0
33.74402947,495,3.88,0
37.53146955,473,2.63,0
31.3343968,493,1.82,0
37.89104395,492,0.99,0
36.27992681,482,4.03,0
219.7298568,68,8.49,0
181.4333976,468,8.06,0
133.4985701,496,4.78,0
138.8308673,496,1.36,0
37.87468074,256,2.04,0
31.91848759,493,3.56,0
178.1029425,922,8.28,0
37.00594206,647,5.03,0
159.0974337,476,8.98,0
162.7600564,474,8.16,0
221.0392422,918,3.35,0
112.7141692,858,8.41,0
143.429797,114,5.62,0
141.6560899,655,3.01,0
128.2832018,497,0.93,0
138.7471471,462,0.16,0
33.78368729,498,4.49,0
36.08944299,254,3.71,0
109.5549489,238,8.98,0
104.7774853,470,0.52,0
145.3008009,964,3.22,0
32.42855792,648,0.32,0
30.67073072,466,1.85,0
201.1100865,835,8.17,0
140.6581121,873,0.59,0
119.4151689,859,0.36,0
100.6489698,5,8.86,0
40.99538264,117,3.47,0
163.0817415,494,8.44,0
133.0297229,666,8.49,0
40.66975108,863,3.02,0
40.27694875,488,0.77,0
207.9085778,77,8.52,0
72.69018915,496,0.93,0
107.052481,679,4.19,0
183.2657024,480,8.03,0
31.81355444,462,1.04,0
155.1694334,986,3.26,0
102.1025917,496,8.35,0
51.00905241,483,2.46,0
100.9232041,80,4.54,0
38.05144047,638,2.07,0
30.15435998,991,2.1,0
150.804266,500,8.12,0
206.8754733,810,8.56,0
67.70073024,495,2.98,0
213.5759516,660,0.84,0
33.61723274,152,5.89,0
34.65864343,225,2.16,0
165.4502564,234,8.89,0
98.79403998,492,1.44,0
31.92886043,182,0.25,0
36.28490763,478,1.98,0
39.50945515,246,0.71,0
38.42122221,491,0.65,0
163.8335741,687,0.04,0
192.1106532,901,2.83,0
108.3435221,956,0.61,0
38.33042309,765,0.83,0
37.24805241,127,5.82,0
174.8445525,999,5.67,0
198.9189667,94,3.8,0
203.6051462,736,0.92,0
133.0913842,491,5.06,0
32.93189364,808,1.84,0
122.8979804,892,5.4,0
35.86188345,496,2.23,0
37.40699857,480,0.67,0
226.5457556,39,8.23,0
40.55858822,493,1.05,0
94.54102602,481,1.15,0
34.73398013,462,0.94,0
38.97233421,266,3.87,0
35.24755756,231,0.51,0
166.8458224,274,1.21,0
127.5610953,490,4.31,0
73.40129177,472,3.13,0
30.45383449,761,0.52,0
147.8317364,471,8.71,0
37.83015799,492,3.12,0
117.3956789,480,8.5,0
127.059039,498,3.05,0
159.6328007,773,8.92,0
33.77770563,490,3.7,0
35.44172216,262,2.17,0
169.916626,488,8.78,0
166.3259917,43,3.84,0
35.2007037,682,4.02,0
124.6225391,278,8.77,0
140.3818455,783,0.49,0
39.30454088,811,4.33,0
148.382842,497,8.86,0
34.97390766,950,1.96,0
118.2480644,484,5.89,0
117.4400153,214,3.65,0
32.90049474,481,1.1,0
113.7615994,10,8.3,0
32.81803495,74,2.87,0
36.39909047,489,1.91,0
167.7160446,468,8.32,0
37.12827784,492,2.92,0
175.2077836,872,4.14,0
137.4292194,137,8.14,0
221.435477,1,1.77,0
161.0086755,261,3.82,0
68.55089957,469,3.34,0
217.7920287,497,8.26,0
40.33097504,498,5.17,0
36.73113548,482,4.34,0
99.06483974,482,3.18,0
31.9445265,257,3.4,0
132.1831601,461,8.88,0
30.61240875,17,0.3,0
35.45122224,13,2.98,0
124.5849117,247,8.54,0
38.76276004,692,2.74,0
129.0547253,127,8.81,0
176.3774184,482,8.9,0
102.0015556,460,2.66,0
217.0544054,485,8.99,0
143.365047,470,8.07,0
73.110478,468,0,0
112.526579,490,3.72,0
69.09710716,482,1.22,0
40.54326788,460,0.42,0
149.5794711,478,8.03,0
35.49716073,685,2.83,0
32.2055123,38,4.67,0
56.56938826,469,0.07,0
33.82412163,476,1.86,0
208.9579479,726,1.85,0
121.2083414,462,8.62,0
32.94406547,478,2.53,0
198.888348,742,3.53,0
201.1531758,887,8.99,0
35.1660418,461,0.13,0
86.37728125,471,3.25,0
38.41265249,32,1.96,0
117.4019463,19,8.76,0
36.0920469,499,2.88,0
131.6768126,6,5.9,0
38.16565986,498,2.08,0
167.1732206,156,8.52,0
31.92081821,476,5.48,0
209.6182603,966,0.53,0
40.33329495,496,4.73,0
102.8930869,461,8.47,0
33.03604024,499,3.12,0
170.0949243,4,8.83,0
198.4795224,465,8.1,0
175.9296432,999,8.12,0
38.69712487,472,5.09,0
134.2701436,461,0.63,0
38.09762486,37,1.56,0
39.02327501,190,2.54,0
51.97003288,498,3.9,0
103.1348077,460,2.94,0
35.64239756,487,5.5,0
31.34587254,477,3.5,0
223.3935212,639,8.23,0
33.22933395,202,5.35,0
85.17426337,476,3.62,0
31.37026755,495,4.76,0
77.45998539,494,1.09,0
37.86449386,974,0.09,0
35.51246507,67,2.89,0
209.0028261,247,8.54,0
32.35740023,492,2.16,0
164.1565815,471,8.55,0
73.08705582,488,0.69,0
50.17340365,468,0.82,0
100.581712,483,8.28,0
31.97576302,474,0.94,0
201.2782232,464,8.32,0
52.7330796,464,1.76,0
164.2348724,32,0.74,0
216.7001479,494,8.93,0
36.18377945,628,0.41,0
36.31294957,462,1.31,0
218.7202054,94,8.07,0
196.4777184,850,8.47,0
35.82155661,64,4.33,0
145.0507796,62,8.76,0
111.4378657,481,8.75,0
37.40499155,478,0.35,0
90.06973778,464,5.81,0
175.8840558,61,1.39,0
149.7846391,491,8.35,0
74.50213788,489,2.38,0
141.9178641,11,4.23,0
178.4335875,62,8.41,0
203.8280354,482,8.64,0
133.2349056,469,8.41,0
32.13801587,251,4.21,0
170.3004569,469,8.29,0
31.04731104,803,2.55,0
188.620904,467,8.21,0
125.8605935,127,8.05,0
33.67550445,174,0.5,0
153.3120942,852,2.28,0
40.60539547,734,3.32,0
221.2772412,863,9,0
35.5457196,491,2.5,0
220.7883141,932,8.12,0
124.648382,492,8.61,0
209.9103354,246,8.96,0
122.358102,739,8.29,0
89.71997602,470,1.64,0
64.58059021,475,0.76,0
31.00753532,488,2.43,0
93.19778516,492,4.15,0
40.29625894,475,5.88,0
105.2013672,38,3.85,0
218.5146374,979,0.63,0
110.4379932,465,8.81,0
119.2499581,928,8.04,0
119.4405564,630,2.3,0
33.78949145,896,0.81,0
38.06972045,475,2.5,0
30.32365675,467,4.27,0
115.2205399,499,8.49,0
216.836814,468,8.32,0
134.7553907,255,8.06,0
141.5390593,488,8.67,0
187.1218991,483,8.25,0
34.61463329,496,1.12,0
39.6576217,224,3.89,0
173.3559269,40,1.65,0
218.1094939,45,0.34,0
111.2825834,734,3.43,0
55.83141723,481,1.23,0
114.3409175,486,2.04,0
57.49507529,474,1.46,0
38.69570231,94,5.17,0
40.74713621,142,4.72,0
168.6108929,129,8.03,0
132.3581108,465,1.54,0
206.5540133,677,8.09,0
36.39780172,475,4.99,0
39.82924676,292,4.23,0
58.74255718,483,0.09,0
180.5884616,473,8.76,0
104.7244323,469,1.27,0
136.8714897,834,8.55,0
33.63570068,83,5.08,0
103.8990768,97,8.24,0
178.8827683,824,3.12,0
30.00865062,848,3.24,0
140.9318673,497,2.58,0
30.55877698,465,0.12,0
90.78570567,492,2.92,0
40.63248972,911,1.72,0
168.7036202,462,8.73,0
37.2468733,291,2.42,0
35.10591902,61,0.04,0
40.85520159,104,3.65,0
224.5007101,477,8.1,0
62.73724818,460,4.55,0
73.3492506,486,4.27,0
129.4475956,480,5.49,0
208.3317772,939,8.51,0
140.246191,903,8.51,0
203.0826264,114,1.62,0
40.96076392,739,2.39,0
208.2889242,490,8.74,0
115.8053874,294,2.17,0
34.55054076,489,4.64,0
215.8480087,475,8.82,0
154.4733137,480,8.92,0
158.0878789,774,8.1,0
103.0751116,826,0.96,0
130.9926375,485,5.16,0
195.2934631,225,8.02,0
217.6201517,461,8.77,0
33.49546482,73,3.11,0
135.1128786,489,0.67,0
130.7202565,99,8.78,0
38.29134733,621,3.15,0
225.9889075,66,5.99,0
130.7109713,188,8.81,0
36.03662447,5,1.54,0
183.7251962,485,8.58,0
137.0466587,485,5.45,0
32.09444162,251,3.61,0
178.9865763,463,8.7,0
101.3218366,496,8.01,0
145.4769127,464,8.43,0
34.25292839,149,1.42,0
30.88690387,461,5.37,0
110.5550274,184,8.17,0
30.97638483,493,1.37,0
39.443872,162,2.19,0
130.629559,892,3.7,0
31.61944967,127,3.02,0
165.280258,776,1.41,0
35.04829383,46,3.58,0
131.1724382,479,8.3,0
108.3998915,490,0.09,0
221.1286795,656,8.9,0
118.9418197,477,8.29,0
184.6695988,985,5.58,0
117.0873739,497,1.54,0
31.11624646,809,3.39,0
40.79475978,500,4.68,0
194.5627107,821,4.35,0
33.92335882,921,5.79,0
134.5724072,181,0.91,0
113.8326265,479,0.31,0
33.382609,470,3.97,0
39.66237812,479,1.22,0
180.556026,464,8.12,0
114.4704527,485,8.73,0
153.3866021,466,8.83,0
34.38326619,999,1.46,0
50.33255453,468,1.75,0
39.74376365,477,2.07,0
164.8859532,933,8.2,0
37.99083665,498,5.24,0
172.1435175,901,8.98,0
129.2333453,491,2.52,0
40.75689031,483,3.18,0
39.82431761,17,3.81,0
110.6404572,481,8.78,0
36.45342561,495,4.67,0
36.09123383,634,0.03,0
38.85398174,691,4.67,0
31.44599704,465,0.06,0
141.0241402,498,8.03,0
167.8250817,698,8.18,0
104.8173707,462,0.35,0
214.1096659,904,8.59,0
203.680054,944,2.74,0
32.67297447,497,4.69,0
58.24469724,477,1.84,0
33.58159097,889,0.44,0
222.2975573,483,8.63,0
126.2699346,295,8.3,0
36.04492282,469,0.77,0
226.0432085,487,8.66,0
33.26996189,635,5.16,0
54.66687863,465,3.67,0
205.4052162,497,8.99,0
38.83109714,188,2.04,0
200.8733394,213,8.34,0
35.06502926,491,2.66,0
110.4900048,706,8.76,0
31.84435154,464,3.74,0
114.9804888,463,8.86,0
160.601328,219,4.35,0
154.3495297,500,8.68,0
229.4168455,233,3.31,0
216.7409372,490,8.93,0
37.8928555,460,3.25,0
53.89080926,485,5.14,0
207.1692441,699,8.33,0
227.3396964,628,8.86,0
229.4219941,230,8.02,0
118.3126488,475,4.97,0
31.22470532,461,2.67,0
111.5760711,462,0.03,0
63.6291583,475,3.92,0
104.1855479,475,8.64,0
228.3350795,477,8.93,0
38.70980066,773,5.37,0
35.50032802,473,1.14,0
215.1237833,477,8.14,0
163.1807667,463,8.43,0
187.8453526,882,4.1,0
38.96904186,682,5.06,0
215.947978,174,8.93,0
204.4512595,226,0.52,0
31.7296655,44,0.12,0
31.85739213,208,1.67,0
140.8972198,471,0.51,0
83.72140336,489,1.87,0
144.295772,904,3.71,0
30.76391923,51,4.29,0
144.5553768,493,8.08,0
217.7313183,33,8.54,0
227.3646704,657,4.41,0
206.9153679,693,2.81,0
34.50241438,673,5.85,0
98.05113302,469,5.74,0
36.81786325,805,2.74,0
214.0576291,703,8.17,0
33.09952897,499,4.53,0
113.2148541,487,0.48,0
36.48195417,500,1.81,0
210.7090228,682,8.95,0
147.9374939,476,8.93,0
31.12758837,729,4.53,0
40.68970243,478,1.56,0
37.08775502,879,3.66,0
33.96118616,488,1.48,0
34.56110641,466,3.37,0
130.0016042,734,8.48,0
39.49509032,841,2.96,0
107.5414976,499,1.57,0
40.70957553,134,2.29,0
120.0260195,464,0.89,0
204.6395481,231,2.11,0
37.92618586,103,1.14,0
33.09919492,488,1.67,0
133.2448588,203,8.79,0
87.67421041,476,3.35,0
129.1776079,937,8.09,0
38.30699757,106,5.44,0
191.2636442,474,8.55,0
170.1463868,492,8.1,0
116.5082049,47,2.22,0
60.63850174,494,3.97,0
39.86258876,495,0.41,0
106.3016277,877,8.66,0
108.1106989,480,3.86,0
135.0200062,68,1.06,0
95.75830582,462,1.21,0
227.9969689,464,8.47,0
35.0601408,499,0.98,0
213.8932861,460,9,0
123.3722009,151,8.14,0
35.0461626,470,0.57,0
217.9101718,993,3.6,0
179.3328863,461,8.12,0
227.5282276,741,3.05,0
117.19088,463,8.83,0
30.22172976,491,0.73,0
31.25948924,499,1.61,0
78.49837611,496,2.05,0
32.03744418,470,1.37,0
38.35296559,491,0.34,0
31.01547337,479,2.11,0
32.31390773,167,3.34,0
40.16586069,972,2.27,0
40.95904343,910,2.66,0
128.8318424,463,0.42,0
39.70281224,493,2.24,0
35.370344,480,1.8,0
100.8978024,464,3.33,0
39.32164839,142,0.89,0
37.4920067,666,1.82,0
84.71340578,460,4.4,0
37.21775285,492,1.02,0
223.2754039,471,8.72,0
95.86336367,466,1.18,0
144.8584624,633,8.82,0
101.3046436,475,4.28,0
208.85273,942,8.42,0
115.0144728,649,1.98,0
38.99276273,907,0.95,0
40.97024758,850,2.59,0
117.8891399,479,2.32,0
206.8250394,463,8.2,0
40.07093769,479,1.98,0
33.00372618,499,2.16,0
103.927759,487,5.79,0
180.0183068,460,8.13,0
128.7667698,484,8.95,0
34.8774929,491,2.76,0
31.90977295,600,3.03,0
224.2414539,461,8.71,0
122.4794024,181,8.31,0
135.4275038,95,8.47,0
34.80013017,485,0.86,0
35.86910529,480,4.42,0
151.2854461,87,2.43,0
40.09231485,296,4.62,0
153.2673491,289,5.25,0
151.5710063,952,8.94,0
31.1334531,492,0.1,0
98.81703549,469,2.21,0
132.6870786,802,1.71,0
39.76246233,475,3.3,0
208.1618101,493,8.21,0
40.49559812,497,4.16,0
33.37313217,488,2.41,0
98.35536741,484,0.57,0
30.07514376,913,3.02,0
163.9554869,110,8.93,0
129.0706031,478,3.7,0
36.81024788,629,3.72,0
123.699679,949,0.23,0
39.2990927,992,5.95,0
37.05832739,192,2.9,0
113.9151273,74,2.65,0
168.5067861,463,8.2,0
127.1995332,160,8.69,0
171.1578941,156,8.42,0
135.9335868,471,4.46,0
144.320174,653,8.97,0
216.7571798,471,8.22,0
38.80590052,89,5.35,0
102.5907123,492,1.06,0
138.0916571,213,5.39,0
36.12761622,486,4.51,0
33.69342539,105,0.56,0
32.69552258,926,5.47,0
34.81870008,469,1.68,0
167.0565079,742,8.15,0
40.49112772,945,5.58,0
141.290089,151,8.53,0
132.2057219,885,8.49,0
32.84723905,805,1.52,0
157.9114876,764,5.78,0
31.25208098,34,0.49,0
148.0735902,2,4.51,0
34.67338064,865,4.49,0
174.7417402,1000,8.99,0
167.7695721,119,8.74,0
156.6929687,496,8.84,0
143.8414244,15,8.89,0
38.73907629,31,1.67,0
36.35801187,228,3.41,0
129.9923461,499,1.45,0
40.23532379,739,3.51,0
40.45106442,468,0.65,0
105.6346227,967,8.26,0
205.9005594,155,8.92,0
38.37640959,473,5.62,0
33.71890213,485,0.21,0
40.99762222,611,5.34,0
34.1276421,858,4.98,0
124.6076216,478,2.96,0
69.75615892,498,0.21,0
36.22750902,464,0.99,0
36.26232548,494,3.68,0
78.22040351,482,1.07,0
138.2999811,486,8.16,0
117.3733939,24,9,0
213.235746,170,2.83,0
213.7948813,107,3.75,0
101.3854529,498,8.22,0
165.7868363,969,8.96,0
130.4052761,466,8.06,0
107.0556903,476,8.65,0
35.42732119,748,2.28,0
210.5131107,178,2,0
39.61841323,184,3.55,0
144.0135528,460,8.29,0
108.5921829,488,0.68,0
66.69603894,498,4.02,0
147.382972,282,8.15,0
77.60940384,491,0.31,0
101.9461557,635,2.84,0
37.56861625,480,1.39,0
33.67147743,20,4.22,0
31.40818668,498,4.36,0
39.11381128,646,0.32,0
78.31535789,495,0.83,0
121.6307995,490,0.48,0
160.2377233,475,8.64,0
34.68713076,984,0.12,0
30.95071048,827,3.29,0
137.8348757,742,8.63,0
